15	753168-546	0	9874	-1	38822at4891_7|Utg33280|-|207|1.224e-55|1|752623|753168|753168[753168]:752623[752623]:546[546]
15	608692+3807	0	10055	1	631at4891_7|Utg33280|+|657|4.211e-191|1|608692|612498|608692[608692]:612498[612498]:3807[3807]
15	65825-897	0	10058	-1	19258at4891_3|Utg33280|-|79|4.166e-17|1|64929|65825|65825[65825]:64929[64929]:897[897]
15	994725-735	0	10106	-1	19057at4891_1|Utg33280|-|110|1.94e-26|1|993991|994725|994725[994725]:993991[993991]:735[735]
15	674661+4764	0	10335	1	364at4891|Utg33280|+|2160|0|1|674661|679424|674661[674661]:679424[679424]:4764[4764]
15	1048857-417	0	10387	-1	38798at4891_2|Utg33280|-|214|9.566e-58|1|1048441|1048857|1048857[1048857]:1048441[1048441]:417[417]
15	1025629+621	0	10457	1	33887at4891_6|Utg33280|+|255|4.35e-70|1|1025629|1026249|1025629[1025629]:1026249[1026249]:621[621]
15	1220595+1446	0	10470	1	21312at4891_2|Utg33280|+|635|1.766e-184|1|1220595|1222040|1220595[1220595]:1222040[1222040]:1446[1446]
15	232982+2148	0	10491	1	13129at4891_4|Utg33280|+|849|6.709e-249|1|232982|235129|232982[232982]:235129[235129]:2148[2148]
15	442859-2283	0	10535	-1	5851at4891_2|Utg33280|-|1258|0|1|440577|442859|442859[442859]:440577[440577]:2283[2283]
15	417718+981	0	10545	1	21922at4891_2|Utg33280|+|558|2.669e-161|1|417718|418698|417718[417718]:418698[418698]:981[981]
15	545612-954	0	10550	-1	17547at4891_2|Utg33280|-|394|6.242e-112|1|544659|545612|545612[545612]:544659[544659]:954[954]
15	236362+402	0	10581	1	39494at4891_4|Utg33280|+|168|6.731e-44|1|236362|236763|236362[236362]:236763[236763]:402[402]
15	628010-1740	0	10600	-1	6820at4891_2|Utg33280|-|925|8.879e-272|1|626271|628010|628010[628010]:626271[626271]:1740[1740]
15	596544-1095	0	10645	-1	36239at4891_2|Utg33280|-|344|7.028e-97|1|595450|596544|596544[596544]:595450[595450]:1095[1095]
15	193370+2061	0	10655	1	4036at4891_2|Utg33280|+|877|2.499e-257|1|193370|195430|193370[193370]:195430[195430]:2061[2061]
15	784837+2103	0	10669	1	15710at4891_2|Utg33280|+|712|1.169e-207|1|784837|786939|784837[784837]:786939[786939]:2103[2103]
15	1080997+1098	0	10773	1	27048at4891_3|Utg33280|+|445|2.772e-127|1|1080997|1082094|1080997[1080997]:1082094[1082094]:1098[1098]
15	590958-597	0	10782	-1	35478at4891_1|Utg33280|-|302|3.091e-84|1|590362|590958|590958[590958]:590362[590362]:597[597]
15	877819+2004	0	10875	1	23588at4891_2|Utg33280|+|482|2.017e-138|1|877819|879822|877819[877819]:879822[879822]:2004[2004]
15	710169-5094	0	10905	-1	1283at4891_2|Utg33280|-|1931|0|1|705076|710169|710169[710169]:705076[705076]:5094[5094]
15	1015419-1863	0	10930	-1	14843at4891_2|Utg33280|-|822|9.005e-241|1|1013557|1015419|1015419[1015419]:1013557[1013557]:1863[1863]
15	462207+1086	0	11248	1	18994at4891_1|Utg33280|+|659|1.053e-191|1|462207|463292|462207[462207]:463292[463292]:1086[1086]
15	976083+3006	0	11266	1	12584at4891_7|Utg33280|+|990|2.407e-291|1|976083|979088|976083[976083]:979088[979088]:3006[3006]
15	327610-1008	0	11347	-1	31067at4891_9|Utg33280|-|201|7.836e-54|1|326603|327610|327610[327610]:326603[326603]:1008[1008]
15	589027+1176	0	11351	1	19965at4891_7|Utg33280|+|503|9.617e-145|1|589027|590202|589027[589027]:590202[590202]:1176[1176]
15	64218-3213	0	11441	-1	1266at4891_1|Utg33280|-|1611|0|1|61006|64218|64218[64218]:61006[61006]:3213[3213]
15	472546-3075	0	11506	-1	8584at4891_2|Utg33280|-|755|1.329e-220|1|469472|472546|472546[472546]:469472[469472]:3075[3075]
15	1306246+903	0	11576	1	16010at4891_7|Utg33280|+|422|2.325e-120|1|1306246|1307148|1306246[1306246]:1307148[1307148]:903[903]
15	778721+2040	0	11611	1	7621at4891_7|Utg33280|+|936|4.336e-275|1|778721|780760|778721[778721]:780760[780760]:2040[2040]
15	433422+441	0	11733	1	34586at4891_1|Utg33280|+|198|6.269e-53|1|433422|433862|433422[433422]:433862[433862]:441[441]
15	173689+1248	0	11854	1	37194at4891_2|Utg33280|+|359|2.145e-101|1|173689|174936|173689[173689]:174936[174936]:1248[1248]
15	361623+483	0	11859	1	33709at4891_2|Utg33280|+|205|4.898e-55|1|361623|362105|361623[361623]:362105[362105]:483[483]
15	901558+2058	0	11932	1	3798at4891_2|Utg33280|+|1137|0|1|901558|903615|901558[901558]:903615[903615]:2058[2058]
15	757101+1332	0	11937	1	30938at4891_2|Utg33280|+|441|4.435e-126|1|757101|758432|757101[757101]:758432[758432]:1332[1332]
15	911206-2901	0	12017	-1	2180at4891_2|Utg33280|-|1412|0|1|908306|911206|911206[911206]:908306[908306]:2901[2901]
15	97557+3810	0	12062	1	1495at4891_2|Utg33280|+|1154|0|1|97557|101366|97557[97557]:101366[101366]:3810[3810]
15	1337727+1836	0	12067	1	6448at4891_2|Utg33280|+|895|9.534e-263|1|1337727|1339562|1337727[1337727]:1339562[1339562]:1836[1836]
15	320798-606	0	12297	-1	39556at4891_2|Utg33280|-|195|5.015e-52|1|320193|320798|320798[320798]:320193[320193]:606[606]
15	725252-1389	0	12327	-1	19663at4891_2|Utg33280|-|548|2.733e-158|1|723864|725252|725252[725252]:723864[723864]:1389[1389]
15	154643+573	0	12422	1	28769at4891_2|Utg33280|+|347|8.785e-98|1|154643|155215|154643[154643]:155215[155215]:573[573]
15	448371-1167	0	12559	-1	26290at4891_4|Utg33280|-|401|4.876e-114|1|447205|448371|448371[448371]:447205[447205]:1167[1167]
15	773798-5373	0	12818	-1	630at4891_7|Utg33280|-|2523|0|1|768426|773798|773798[773798]:768426[768426]:5373[5373]
15	443417+582	0	12934	1	30846at4891_4|Utg33280|+|295|3.956e-82|1|443417|443998|443417[443417]:443998[443998]:582[582]
15	343230+1641	0	13064	1	12794at4891_9|Utg33280|+|179|3.287e-47|1|343230|344870|343230[343230]:344870[344870]:1641[1641]
15	1029222-630	0	13118	-1	29501at4891_7|Utg33280|-|242|3.563e-66|1|1028593|1029222|1029222[1029222]:1028593[1028593]:630[630]
15	694119-942	0	13148	-1	6341at4891_7|Utg33280|-|144|1.129e-36|1|693178|694119|694119[694119]:693178[693178]:942[942]
15	1248139+690	0	13163	1	35020at4891_7|Utg33280|+|266|2.124e-73|1|1248139|1248828|1248139[1248139]:1248828[1248828]:690[690]
15	404331+894	0	13330	1	25443at4891_0|Utg33280|+|179|3.287e-47|1|404331|405224|404331[404331]:405224[405224]:894[894]
15	258129+900	0	13360	1	17728at4891_4|Utg33280|+|569|1.303e-164|1|258129|259028|258129[258129]:259028[259028]:900[900]
15	154392-549	0	13454	-1	28258at4891_2|Utg33280|-|305|3.864e-85|1|153844|154392|154392[154392]:153844[153844]:549[549]
15	516917+555	0	13505	1	26458at4891_4|Utg33280|+|247|1.114e-67|1|516917|517471|516917[516917]:517471[517471]:555[555]
15	111944-2871	0	13509	-1	13859at4891_2|Utg33280|-|1041|1.069e-306|1|109074|111944|111944[111944]:109074[109074]:2871[2871]
15	813015+837	0	13553	1	28415at4891_0|Utg33280|+|85|6.51e-19|1|813015|813851|813015[813015]:813851[813851]:837[837]
15	1356363+393	0	13575	1	39731at4891_4|Utg33280|+|163|2.154e-42|1|1356363|1356755|1356363[1356363]:1356755[1356755]:393[393]
15	277024-1281	0	13642	-1	20285at4891_2|Utg33280|-|721|2.283e-210|1|275744|277024|277024[277024]:275744[275744]:1281[1281]
15	238918+2649	0	13735	1	6552at4891_2|Utg33280|+|1094|1.18576e-322|1|238918|241566|238918[238918]:241566[241566]:2649[2649]
15	267205+3291	0	13740	1	730at4891_2|Utg33280|+|1874|0|1|267205|270495|267205[267205]:270495[270495]:3291[3291]
15	761451-2910	0	13750	-1	4348at4891_2|Utg33280|-|989|4.814e-291|1|758542|761451|761451[761451]:758542[758542]:2910[2910]
15	1353514-573	0	13812	-1	31429at4891_8|Utg33280|-|93|2.543e-21|1|1352942|1353514|1353514[1353514]:1352942[1352942]:573[573]
15	366833-771	0	13929	-1	27080at4891_2|Utg33280|-|301|6.182e-84|1|366063|366833|366833[366833]:366063[366063]:771[771]
15	824377-1431	0	13952	-1	20167at4891|Utg33280|-|457|6.767e-131|1|822947|824377|824377[824377]:822947[822947]:1431[1431]
15	563008-1095	0	14005	-1	8759at4891|Utg33280|-|135|5.782e-34|1|561914|563008|563008[563008]:561914[561914]:1095[1095]
15	200892-5175	0	14190	-1	365at4891_7|Utg33280|-|3135|0|1|195718|200892|200892[200892]:195718[195718]:5175[5175]
15	798261+738	0	14282	1	13721at4891_1|Utg33280|+|53|2.796e-09|1|798261|798998|798261[798261]:798998[798998]:738[738]
15	285108-1359	0	14391	-1	21169at4891_3|Utg33280|-|392|2.497e-111|1|283750|285108|285108[285108]:283750[283750]:1359[1359]
15	438485+1143	0	14510	1	19057at4891_7|Utg33280|+|648|2.156e-188|1|438485|439627|438485[438485]:439627[439627]:1143[1143]
15	77884+444	0	14612	1	37925at4891_1|Utg33280|+|267|1.062e-73|1|77884|78327|77884[77884]:78327[78327]:444[444]
15	330485-1851	0	14892	-1	7327at4891_4|Utg33280|-|597|4.855e-173|1|328635|330485|330485[330485]:328635[328635]:1851[1851]
15	782006-1044	0	14976	-1	27141at4891_2|Utg33280|-|330|1.151e-92|1|780963|782006|782006[782006]:780963[780963]:1044[1044]
15	1042863-552	0	14984	-1	19731at4891_8|Utg33280|-|183|2.054e-48|1|1042312|1042863|1042863[1042863]:1042312[1042312]:552[552]
15	384570+2985	0	15001	1	4326at4891_2|Utg33280|+|1455|0|1|384570|387554|384570[384570]:387554[387554]:2985[2985]
15	965942-786	0	15168	-1	14380at4891_1|Utg33280|-|94|1.271e-21|1|965157|965942|965942[965942]:965157[965157]:786[786]
15	641451+2064	0	15306	1	10727at4891_2|Utg33280|+|907|2.328e-266|1|641451|643514|641451[641451]:643514[643514]:2064[2064]
15	475701-1179	0	15362	-1	15299at4891_4|Utg33280|-|545|2.187e-157|1|474523|475701|475701[475701]:474523[474523]:1179[1179]
15	165249+1566	0	15392	1	14677at4891_4|Utg33280|+|741|2.177e-216|1|165249|166814|165249[165249]:166814[166814]:1566[1566]
15	907023+876	0	15401	1	27132at4891_2|Utg33280|+|436|1.419e-124|1|907023|907898|907023[907023]:907898[907898]:876[876]
15	77565-1008	0	15628	-1	31662at4891_9|Utg33280|-|400|9.753e-114|1|76558|77565|77565[77565]:76558[76558]:1008[1008]
15	423851+495	0	15649	1	36316at4891_1|Utg33280|+|199|3.134e-53|1|423851|424345|423851[423851]:424345[424345]:495[495]
15	726087+9888	0	15841	1	4466at4891_9|Utg33280|+|869|6.398e-255|1|726087|735974|726087[726087]:735974[735974]:9888[9888]
15	316491-2091	0	15846	-1	12956at4891_9|Utg33280|-|584|3.978e-169|1|314401|316491|316491[316491]:314401[314401]:2091[2091]
15	1326302+1305	0	16019	1	20170at4891_1|Utg33280|+|731|2.229e-213|1|1326302|1327606|1326302[1326302]:1327606[1327606]:1305[1305]
15	259304+987	0	16038	1	32984at4891_9|Utg33280|+|263|1.699e-72|1|259304|260290|259304[259304]:260290[260290]:987[987]
15	295588+1338	0	16109	1	8758at4891_1|Utg33280|+|801|1.888e-234|1|295588|296925|295588[295588]:296925[296925]:1338[1338]
15	885935+384	0	16173	1	39072at4891|Utg33280|+|130|1.85e-32|1|885935|886318|885935[885935]:886318[886318]:384[384]
15	525251-330	0	16193	-1	34824at4891|Utg33280|-|202|3.918e-54|1|524922|525251|525251[525251]:524922[524922]:330[330]
15	787259+645	0	16265	1	31320at4891_2|Utg33280|+|372|2.618e-105|1|787259|787903|787259[787259]:787903[787903]:645[645]
15	1075923-441	0	16283	-1	31374at4891_2|Utg33280|-|56|3.495e-10|1|1075483|1075923|1075923[1075923]:1075483[1075483]:441[441]
15	1045585-1440	0	16348	-1	26198at4891_2|Utg33280|-|566|1.043e-163|1|1044146|1045585|1045585[1045585]:1044146[1044146]:1440[1440]
15	1227256-1869	0	16353	-1	23266at4891_2|Utg33280|-|792|9.669e-232|1|1225388|1227256|1227256[1227256]:1225388[1225388]:1869[1869]
15	1368927-657	0	16378	-1	41696at4891_2|Utg33280|-|235|4.561e-64|1|1368271|1368927|1368927[1368927]:1368271[1368271]:657[657]
15	1233745+1776	0	16406	1	1803at4891_8|Utg33280|+|73|2.666e-15|1|1233745|1235520|1233745[1233745]:1235520[1235520]:1776[1776]
15	920971+1836	0	16414	1	10194at4891_4|Utg33280|+|516|1.174e-148|1|920971|922806|920971[920971]:922806[922806]:1836[1836]
15	157563-2217	0	16468	-1	4484at4891_2|Utg33280|-|1038|8.551e-306|1|155347|157563|157563[157563]:155347[155347]:2217[2217]
15	360133+924	0	16585	1	16576at4891_0|Utg33280|+|632|1.413e-183|1|360133|361056|360133[360133]:361056[361056]:924[924]
15	1165203-2853	0	16591	-1	4322at4891_2|Utg33280|-|801|1.888e-234|1|1162351|1165203|1165203[1165203]:1162351[1162351]:2853[2853]
15	1468475+1053	0	16689	1	21732at4891_2|Utg33280|+|494|4.924e-142|1|1468475|1469527|1468475[1468475]:1469527[1469527]:1053[1053]
15	347112-1083	0	16719	-1	15179at4891_4|Utg33280|-|674|3.213e-196|1|346030|347112|347112[347112]:346030[346030]:1083[1083]
15	784480-900	0	16810	-1	25180at4891_6|Utg33280|-|370|1.047e-104|1|783581|784480|784480[784480]:783581[783581]:900[900]
15	637299-1419	0	16974	-1	11892at4891_2|Utg33280|-|801|1.888e-234|1|635881|637299|637299[637299]:635881[635881]:1419[1419]
15	1333297+1845	0	17092	1	8311at4891_3|Utg33280|+|697|3.83e-203|1|1333297|1335141|1333297[1333297]:1335141[1335141]:1845[1845]
15	1290361+1809	0	17354	1	8487at4891_2|Utg33280|+|402|2.438e-114|1|1290361|1292169|1290361[1290361]:1292169[1292169]:1809[1809]
15	802880-537	0	17356	-1	34037at4891_6|Utg33280|-|219|2.989e-59|1|802344|802880|802880[802880]:802344[802344]:537[537]
15	1176792-1857	0	17745	-1	29932at4891_2|Utg33280|-|765|1.298e-223|1|1174936|1176792|1176792[1176792]:1174936[1174936]:1857[1857]
15	132047-483	0	17768	-1	28780at4891_8|Utg33280|-|76|3.333e-16|1|131565|132047|132047[132047]:131565[131565]:483[483]
15	286645-1239	0	17770	-1	25313at4891_2|Utg33280|-|536|1.12e-154|1|285407|286645|286645[286645]:285407[285407]:1239[1239]
15	1000442-4962	0	17830	-1	1220at4891_2|Utg33280|-|2403|0|1|995481|1000442|1000442[1000442]:995481[995481]:4962[4962]
15	555600+1781	0	17875	1	33117at4891_2|Utg33280|+|373|1.309e-105|2|555600|557380|555600[555600]:556022[556022]:423[423]|556946[556946]:557380[557380]:435[435]
15	1295538-816	0	17890	-1	27342at4891_2|Utg33280|-|378|4.091e-107|1|1294723|1295538|1295538[1295538]:1294723[1294723]:816[816]
15	1440301+336	0	17895	1	41799at4891_2|Utg33280|+|169|3.366e-44|1|1440301|1440636|1440301[1440301]:1440636[1440636]:336[336]
15	430287+819	0	17940	1	20191at4891_2|Utg33280|+|464|5.287e-133|1|430287|431105|430287[430287]:431105[431105]:819[819]
15	368033-816	0	17957	-1	28415at4891_6|Utg33280|-|177|1.315e-46|1|367218|368033|368033[368033]:367218[367218]:816[816]
15	751273+1131	0	17985	1	28849at4891_2|Utg33280|+|458|3.384e-131|1|751273|752403|751273[751273]:752403[752403]:1131[1131]
15	1229105+1011	0	18180	1	24034at4891_2|Utg33280|+|542|1.749e-156|1|1229105|1230115|1229105[1229105]:1230115[1230115]:1011[1011]
15	1373564+849	0	18202	1	29132at4891_6|Utg33280|+|327|9.211e-92|1|1373564|1374412|1373564[1373564]:1374412[1374412]:849[849]
15	1298710-2967	0	18215	-1	1667at4891_2|Utg33280|-|1412|0|1|1295744|1298710|1298710[1298710]:1295744[1295744]:2967[2967]
15	188507-3597	0	18256	-1	665at4891_4|Utg33280|-|1839|0|1|184911|188507|188507[188507]:184911[184911]:3597[3597]
15	1197249+1452	0	18325	1	16212at4891_2|Utg33280|+|642|1.38e-186|1|1197249|1198700|1197249[1197249]:1198700[1198700]:1452[1452]
15	1139599+927	0	18544	1	38540at4891_3|Utg33280|+|300|1.236e-83|1|1139599|1140525|1139599[1139599]:1140525[1140525]:927[927]
15	818087-1653	0	18578	-1	21277at4891_1|Utg33280|-|698|1.915e-203|1|816435|818087|818087[818087]:816435[816435]:1653[1653]
15	1393005+1920	0	18623	1	9605at4891_1|Utg33280|+|636|8.832e-185|1|1393005|1394924|1393005[1393005]:1394924[1394924]:1920[1920]
15	387896+1581	0	18723	1	21707at4891_1|Utg33280|+|503|9.617e-145|1|387896|389476|387896[387896]:389476[389476]:1581[1581]
15	546567-399	0	18745	-1	31657at4891_7|Utg33280|-|272|3.319e-75|1|546169|546567|546567[546567]:546169[546169]:399[399]
15	115056-840	0	18787	-1	16576at4891_3|Utg33280|-|366|1.676e-103|1|114217|115056|115056[115056]:114217[114217]:840[840]
15	476774-672	0	18796	-1	39612at4891_1|Utg33280|-|222|3.737e-60|1|476103|476774|476774[476774]:476103[476103]:672[672]
15	1387116-1656	0	18983	-1	31718at4891_1|Utg33280|-|536|1.12e-154|1|1385461|1387116|1387116[1387116]:1385461[1385461]:1656[1656]
15	452226+639	0	19033	1	37483at4891_1|Utg33280|+|258|5.437e-71|1|452226|452864|452226[452226]:452864[452864]:639[639]
15	1120928-567	0	19058	-1	30376at4891_1|Utg33280|-|353|1.373e-99|1|1120362|1120928|1120928[1120928]:1120362[1120362]:567[567]
15	414587+1494	0	19087	1	13303at4891_9|Utg33280|+|735|1.393e-214|1|414587|416080|414587[414587]:416080[416080]:1494[1494]
15	371785-2556	0	19194	-1	10391at4891_2|Utg33280|-|1111|0|1|369230|371785|371785[371785]:369230[369230]:2556[2556]
15	273509-1059	0	19224	-1	24835at4891_6|Utg33280|-|651|2.695e-189|1|272451|273509|273509[273509]:272451[272451]:1059[1059]
15	944651-2433	0	19282	-1	2971at4891_2|Utg33280|-|1281|0|1|942219|944651|944651[944651]:942219[942219]:2433[2433]
15	1399219-621	0	19297	-1	29169at4891_2|Utg33280|-|343|1.406e-96|1|1398599|1399219|1399219[1399219]:1398599[1398599]:621[621]
15	153507-1881	0	19347	-1	15581at4891_2|Utg33280|-|524|4.586e-151|1|151627|153507|153507[153507]:151627[151627]:1881[1881]
15	254441-795	0	19367	-1	26588at4891_2|Utg33280|-|392|2.497e-111|1|253647|254441|254441[254441]:253647[253647]:795[795]
15	1258347-3867	0	19392	-1	2040at4891_2|Utg33280|-|1288|0|1|1254481|1258347|1258347[1258347]:1254481[1254481]:3867[3867]
15	1401254+882	0	19397	1	26272at4891_2|Utg33280|+|342|2.811e-96|1|1401254|1402135|1401254[1401254]:1402135[1402135]:882[882]
15	1252196+1665	0	19413	1	1597at4891_4|Utg33280|+|197|1.254e-52|1|1252196|1253860|1252196[1252196]:1253860[1253860]:1665[1665]
15	1155156+1140	0	19657	1	20367at4891_2|Utg33280|+|531|3.583e-153|1|1155156|1156295|1155156[1155156]:1156295[1156295]:1140[1140]
15	806829+1638	0	19712	1	5530at4891_2|Utg33280|+|947|2.117e-278|1|806829|808466|806829[806829]:808466[808466]:1638[1638]
15	1199997-234	0	19746	-1	42330at4891_0|Utg33280|-|111|9.701e-27|1|1199764|1199997|1199997[1199997]:1199764[1199764]:234[234]
15	1411023-2619	0	19768	-1	9655at4891_4|Utg33280|-|641|2.76e-186|1|1408405|1411023|1411023[1411023]:1408405[1408405]:2619[2619]
15	685424-1905	0	19787	-1	4590at4891_2|Utg33280|-|1128|0|1|683520|685424|685424[685424]:683520[683520]:1905[1905]
15	1247578-513	0	19817	-1	28920at4891_2|Utg33280|-|337|8.995e-95|1|1247066|1247578|1247578[1247578]:1247066[1247066]:513[513]
15	645738-2019	0	19882	-1	12308at4891|Utg33280|-|792|9.669e-232|1|643720|645738|645738[645738]:643720[643720]:2019[2019]
15	1096426-582	0	19893	-1	32319at4891_2|Utg33280|-|312|3.018e-87|1|1095845|1096426|1096426[1096426]:1095845[1095845]:582[582]
15	409150-1026	0	19912	-1	21150at4891_0|Utg33280|-|105|6.208e-25|1|408125|409150|409150[409150]:408125[408125]:1026[1026]
15	969323+957	0	20040	1	34378at4891_1|Utg33280|+|334|7.196e-94|1|969323|970279|969323[969323]:970279[970279]:957[957]
15	272181-1539	0	20268	-1	10618at4891_1|Utg33280|-|747|3.402e-218|1|270643|272181|272181[272181]:270643[270643]:1539[1539]
15	1193168+570	0	20293	1	27755at4891_2|Utg33280|+|347|8.785e-98|1|1193168|1193737|1193168[1193168]:1193737[1193737]:570[570]
15	737956+792	0	20299	1	24207at4891_4|Utg33280|+|310|1.207e-86|1|737956|738747|737956[737956]:738747[738747]:792[792]
15	277561+2019	0	20416	1	3548at4891_3|Utg33280|+|319|2.358e-89|1|277561|279579|277561[277561]:279579[279579]:2019[2019]
15	1189873+1467	0	20720	1	16556at4891_4|Utg33280|+|458|3.384e-131|1|1189873|1191339|1189873[1189873]:1191339[1191339]:1467[1467]
15	1078509-2004	0	20734	-1	26866at4891_2|Utg33280|-|460|8.459e-132|1|1076506|1078509|1078509[1078509]:1076506[1076506]:2004[2004]
15	509430-1434	0	20744	-1	18482at4891_2|Utg33280|-|572|1.629e-165|1|507997|509430|509430[509430]:507997[507997]:1434[1434]
15	222983+1221	0	20779	1	13869at4891_2|Utg33280|+|617|4.63e-179|1|222983|224203|222983[222983]:224203[224203]:1221[1221]
15	180917-2430	0	20809	-1	6409at4891_2|Utg33280|-|922|7.104e-271|1|178488|180917|180917[180917]:178488[178488]:2430[2430]
15	1087099-2256	0	20829	-1	5443at4891_2|Utg33280|-|1061|1.019e-312|1|1084844|1087099|1087099[1087099]:1084844[1084844]:2256[2256]
15	1010136+3180	0	20845	1	1088at4891_4|Utg33280|+|1629|0|1|1010136|1013315|1010136[1010136]:1013315[1013315]:3180[3180]
15	1106346+4536	0	20874	1	1625at4891_2|Utg33280|+|1659|0|1|1106346|1110881|1106346[1106346]:1110881[1110881]:4536[4536]
15	1413645-1965	0	21061	-1	21428at4891_1|Utg33280|-|907|2.328e-266|1|1411681|1413645|1413645[1413645]:1411681[1411681]:1965[1965]
15	906201-555	0	21100	-1	34514at4891_2|Utg33280|-|265|4.248e-73|1|905647|906201|906201[906201]:905647[905647]:555[555]
15	306745-1017	0	21104	-1	18042at4891_2|Utg33280|-|294|7.912e-82|1|305729|306745|306745[306745]:305729[305729]:1017[1017]
15	24257-492	0	21169	-1	36968at4891_2|Utg33280|-|163|2.154e-42|1|23766|24257|24257[24257]:23766[23766]:492[492]
15	13234+2979	0	21219	1	2171at4891_2|Utg33280|+|1181|0|1|13234|16212|13234[13234]:16212[16212]:2979[2979]
15	679738+3426	0	21244	1	2568at4891_2|Utg33280|+|1334|0|1|679738|683163|679738[679738]:683163[683163]:3426[3426]
15	653635-729	0	21284	-1	30401at4891_2|Utg33280|-|319|2.358e-89|1|652907|653635|653635[653635]:652907[652907]:729[729]
15	1111576+3663	0	21420	1	510at4891_7|Utg33280|+|1931|0|1|1111576|1115238|1111576[1111576]:1115238[1115238]:3663[3663]
15	1030035+1602	0	21585	1	17192at4891_7|Utg33280|+|518|2.935e-149|1|1030035|1031636|1030035[1030035]:1031636[1031636]:1602[1602]
15	663398-1662	0	21620	-1	9039at4891_7|Utg33280|-|847|2.684e-248|1|661737|663398|663398[663398]:661737[661737]:1662[1662]
15	1292457+1167	0	21632	1	18523at4891_1|Utg33280|+|536|1.12e-154|1|1292457|1293623|1292457[1292457]:1293623[1293623]:1167[1167]
15	553406+1680	0	21662	1	6539at4891_1|Utg33280|+|1004|1.469e-295|1|553406|555085|553406[553406]:555085[555085]:1680[1680]
15	262817+1104	0	21740	1	36186at4891_2|Utg33280|+|357|8.579e-101|1|262817|263920|262817[262817]:263920[263920]:1104[1104]
15	1337069-552	0	21765	-1	33351at4891_2|Utg33280|-|311|6.037e-87|1|1336518|1337069|1337069[1337069]:1336518[1336518]:552[552]
15	60490-477	0	21849	-1	20921at4891_5|Utg33280|-|91|1.017e-20|1|60014|60490|60490[60490]:60014[60014]:477[477]
15	791678+4383	0	21947	1	3360at4891_1|Utg33280|+|1286|0|1|791678|796060|791678[791678]:796060[796060]:4383[4383]
15	515502-2634	0	22135	-1	1699at4891_6|Utg33280|-|361|5.362e-102|1|512869|515502|515502[515502]:512869[512869]:2634[2634]
15	1060466-837	0	22148	-1	26469at4891_6|Utg33280|-|256|2.175e-70|1|1059630|1060466|1060466[1060466]:1059630[1059630]:837[837]
15	341790+972	0	22153	1	4853at4891_6|Utg33280|+|284|8.102e-79|1|341790|342761|341790[341790]:342761[342761]:972[972]
15	920692-1764	0	22272	-1	15766at4891_4|Utg33280|-|619|1.158e-179|1|918929|920692|920692[920692]:918929[918929]:1764[1764]
15	619319-2172	0	22281	-1	4918at4891_2|Utg33280|-|227|1.168e-61|1|617148|619319|619319[619319]:617148[617148]:2172[2172]
15	1216499+1890	0	22311	1	6753at4891_2|Utg33280|+|714|2.922e-208|1|1216499|1218388|1216499[1216499]:1218388[1218388]:1890[1890]
15	744139+3891	0	22361	1	11350at4891_2|Utg33280|+|1043|2.672e-307|1|744139|748029|744139[744139]:748029[748029]:3891[3891]
15	1100083+1092	0	22376	1	19774at4891_2|Utg33280|+|536|1.12e-154|1|1100083|1101174|1100083[1100083]:1101174[1101174]:1092[1092]
15	331970+2358	0	22381	1	5053at4891_2|Utg33280|+|1110|0|1|331970|334327|331970[331970]:334327[334327]:2358[2358]
15	808878+1902	0	22406	1	16918at4891_2|Utg33280|+|955|8.27e-281|1|808878|810779|808878[808878]:810779[810779]:1902[1902]
15	973901-966	0	22424	-1	20201at4891_2|Utg33280|-|504|4.809e-145|1|972936|973901|973901[973901]:972936[972936]:966[966]
15	210895-831	0	22457	-1	16576at4891_8|Utg33280|-|380|1.023e-107|1|210065|210895|210895[210895]:210065[210065]:831[831]
15	1098280+1488	0	22537	1	15088at4891_2|Utg33280|+|551|3.417e-159|1|1098280|1099767|1098280[1098280]:1099767[1099767]:1488[1488]
15	1019800-3747	0	22557	-1	8134at4891_2|Utg33280|-|1721|0|1|1016054|1019800|1019800[1019800]:1016054[1016054]:3747[3747]
15	663768+387	0	22562	1	41774at4891_2|Utg33280|+|206|2.449e-55|1|663768|664154|663768[663768]:664154[664154]:387[387]
15	105114+1032	0	22586	1	26885at4891_2|Utg33280|+|448|3.465e-128|1|105114|106145|105114[105114]:106145[106145]:1032[1032]
15	1084432-1539	0	22606	-1	24588at4891_2|Utg33280|-|462|2.115e-132|1|1082894|1084432|1084432[1084432]:1082894[1082894]:1539[1539]
15	1087540+2784	0	22671	1	2994at4891_2|Utg33280|+|1141|0|1|1087540|1090323|1087540[1087540]:1090323[1090323]:2784[2784]
15	58954-621	0	22831	-1	30222at4891_0|Utg33280|-|303|1.545e-84|1|58334|58954|58954[58954]:58334[58334]:621[621]
15	655821-1695	0	22842	-1	15616at4891_2|Utg33280|-|694|3.064e-202|1|654127|655821|655821[655821]:654127[654127]:1695[1695]
15	84081-966	0	22934	-1	16711at4891_1|Utg33280|-|499|1.539e-143|1|83116|84081|84081[84081]:83116[83116]:966[966]
15	855132+2136	0	23222	1	17318at4891_2|Utg33280|+|1094|1.18576e-322|1|855132|857267|855132[855132]:857267[857267]:2136[2136]
15	1268880+2538	0	23237	1	11379at4891_2|Utg33280|+|721|2.283e-210|1|1268880|1271417|1268880[1268880]:1271417[1271417]:2538[2538]
